"ANIO","MES","FECHA_REGISTRO","DEPARTAMENTO","MUNICIPIO","VEREDA_CORREGIMIENTO","PREDIO_BARRIO","AREA_PROTEGIDA_NACIONAL","LATITUD","LONGITUD","ELEVACION_MSNM","AREA_COPA_HA","AREA_SUPERFICIAL_HA","AREA_SUBTERRANEO_HA","AREA_MIXTO_HA","AREA_OTRO_TIPO_HA","CAUSA_QUEMA_FUERA_CONTROL","CAUSA_DESCUIDO_NEGLIGENCIA","CAUSA_INTENCIONAL","CAUSA_ACCIDENTAL","CAUSA_REACTIVACION_FOCOS","CAUSA_OTRA","COB_BOSQUE_NATURAL_DENSO","COB_BOSQUE_INTERVENIDO","COB_BOSQUE_PLANTADO","COB_BOSQUE_SECO","COB_CULTIVOS","COB_PARAMOS","COB_SABANAS_PASTIZALES","COB_PASTOS_MANEJADOS","COB_RASTROJO","COB_VEGETACION_SECA","COB_COBERTURA_SIN_DETERMINAR","AREA_TOTAL_HA","ENTIDAD_REPORTA","FUENTE_HOJA"
"2023","Enero","2023-01-24","LA GUAJIRA","MANAURE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5","","BD_ICV_2023"
"2023","Enero","2023-01-25","LA GUAJIRA","MANAURE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","BD_ICV_2023"
"2023","Enero","2023-01-27","LA GUAJIRA","MANAURE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","","BD_ICV_2023"
"2023","Enero","2023-01-29","LA GUAJIRA","MANAURE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","","BD_ICV_2023"
"2023","Febrero","2023-02-04","LA GUAJIRA","MANAURE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","","BD_ICV_2023"
"2023","Febrero","2023-02-11","LA GUAJIRA","MANAURE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","","BD_ICV_2023"
"2023","Febrero","2023-02-12","LA GUAJIRA","MANAURE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","BD_ICV_2023"
"2023","Febrero","2023-02-23","LA GUAJIRA","MANAURE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25","","BD_ICV_2023"
"2023","Enero","2023-01-21","LA GUAJIRA","RIOHACHA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","BD_ICV_2023"
"2023","Enero","2023-01-22","LA GUAJIRA","RIOHACHA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","","BD_ICV_2023"
"2023","Febrero","2023-02-02","LA GUAJIRA","RIOHACHA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","","BD_ICV_2023"
"2023","Febrero","2023-02-02","LA GUAJIRA","RIOHACHA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","","BD_ICV_2023"
"2023","Febrero","2023-02-03","LA GUAJIRA","RIOHACHA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","BD_ICV_2023"
"2023","Febrero","2023-02-03","LA GUAJIRA","RIOHACHA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","BD_ICV_2023"
"2023","Febrero","2023-02-07","LA GUAJIRA","RIOHACHA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","","BD_ICV_2023"
"2023","Febrero","2023-02-08","LA GUAJIRA","RIOHACHA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","","BD_ICV_2023"
"2023","Febrero","2023-02-08","LA GUAJIRA","RIOHACHA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","","BD_ICV_2023"
"2023","Febrero","2023-02-08","LA GUAJIRA","RIOHACHA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","BD_ICV_2023"
"2023","Febrero","2023-02-10","LA GUAJIRA","RIOHACHA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","BD_ICV_2023"
"2023","Febrero","2023-02-12","LA GUAJIRA","RIOHACHA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","BD_ICV_2023"
"2023","Febrero","2023-02-17","LA GUAJIRA","RIOHACHA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","","BD_ICV_2023"
"2023","Febrero","2023-02-17","LA GUAJIRA","RIOHACHA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","BD_ICV_2023"
"2023","Febrero","2023-02-17","LA GUAJIRA","RIOHACHA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","BD_ICV_2023"
"2023","Febrero","2023-02-19","LA GUAJIRA","RIOHACHA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","BD_ICV_2023"
"2023","Febrero","2023-02-19","LA GUAJIRA","RIOHACHA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","BD_ICV_2023"
"2023","Febrero","2023-02-21","LA GUAJIRA","RIOHACHA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","","BD_ICV_2023"
"2023","Febrero","2023-02-26","LA GUAJIRA","RIOHACHA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","","BD_ICV_2023"
"2023","Marzo","2023-03-02","LA GUAJIRA","RIOHACHA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17","","BD_ICV_2023"
"2023","Mayo","2023-05-02","LA GUAJIRA","RIOHACHA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.93","","BD_ICV_2023"
"2023","Febrero","2023-02-20","LA GUAJIRA","SAN JUAN DEL CESAR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","200","","BD_ICV_2023"
"2023","Enero","2023-01-20","LA GUAJIRA","URUMITA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5","","BD_ICV_2023"
"2023","Enero","2023-01-21","LA GUAJIRA","URUMITA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5","","BD_ICV_2023"
"2023","Enero","2023-01-26","LA GUAJIRA","URUMITA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","","BD_ICV_2023"
"2023","Enero","2023-01-28","LA GUAJIRA","URUMITA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","","BD_ICV_2023"
"2023","Enero","2023-01-30","LA GUAJIRA","URUMITA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5","","BD_ICV_2023"
"2023","Febrero","2023-02-09","LA GUAJIRA","URUMITA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","","BD_ICV_2023"
"2023","Febrero","2023-02-09","LA GUAJIRA","URUMITA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","","BD_ICV_2023"
"2023","Febrero","2023-02-10","LA GUAJIRA","URUMITA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","BD_ICV_2023"
"2023","Febrero","2023-02-16","LA GUAJIRA","URUMITA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","","BD_ICV_2023"
"2023","Febrero","2023-02-17","LA GUAJIRA","URUMITA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","","BD_ICV_2023"
"2023","Febrero","2023-02-25","LA GUAJIRA","URUMITA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","","BD_ICV_2023"
"2023","Enero","2023-01-11","LA GUAJIRA","VILLANUEVA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","","BD_ICV_2023"
"2023","Enero","2023-01-17","LA GUAJIRA","VILLANUEVA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","","BD_ICV_2023"
"2023","Enero","2023-01-20","LA GUAJIRA","VILLANUEVA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5","","BD_ICV_2023"
"2023","Enero","2023-01-20","LA GUAJIRA","VILLANUEVA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5","","BD_ICV_2023"
"2023","Enero","2023-01-21","LA GUAJIRA","VILLANUEVA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","","BD_ICV_2023"
"2023","Enero","2023-01-27","LA GUAJIRA","VILLANUEVA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","","BD_ICV_2023"
"2023","Enero","2023-01-28","LA GUAJIRA","VILLANUEVA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","","BD_ICV_2023"
"2023","Enero","2023-01-28","LA GUAJIRA","VILLANUEVA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","BD_ICV_2023"
"2023","Enero","2023-01-30","LA GUAJIRA","VILLANUEVA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5","","BD_ICV_2023"
"2023","Febrero","2023-02-19","LA GUAJIRA","VILLANUEVA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","BD_ICV_2023"
"2023","Febrero","2023-02-23","LA GUAJIRA","VILLANUEVA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","","BD_ICV_2023"
"2023","Enero","2023-01-26","MAGDALENA","ARACATACA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","","BD_ICV_2023"
"2023","Enero","2023-01-26","MAGDALENA","ARACATACA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5","","BD_ICV_2023"
"2023","Enero","2023-01-28","MAGDALENA","ARACATACA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5","","BD_ICV_2023"
"2023","Enero","2023-01-30","MAGDALENA","ARACATACA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5","","BD_ICV_2023"
"2023","Febrero","2023-02-01","MAGDALENA","ARACATACA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","","BD_ICV_2023"
"2023","Febrero","2023-02-09","MAGDALENA","ARACATACA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5","","BD_ICV_2023"
"2023","Febrero","2023-02-12","MAGDALENA","ARACATACA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","","BD_ICV_2023"
"2023","Marzo","2023-03-03","MAGDALENA","ARACATACA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20","","BD_ICV_2023"
"2023","Enero","2023-01-02","MAGDALENA","CIÉNAGA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","BD_ICV_2023"
"2023","Enero","2023-01-09","MAGDALENA","CIÉNAGA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","BD_ICV_2023"
"2023","Enero","2023-01-21","MAGDALENA","CIÉNAGA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","BD_ICV_2023"
"2023","Febrero","2023-02-03","MAGDALENA","CIÉNAGA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5","","BD_ICV_2023"
"2023","Febrero","2023-02-20","MAGDALENA","CIÉNAGA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5","","BD_ICV_2023"
"2023","Abril","2023-04-04","MAGDALENA","CIÉNAGA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","300","","BD_ICV_2023"
"2023","Abril","2023-04-15","MAGDALENA","CIÉNAGA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","","BD_ICV_2023"
"2023","Febrero","2023-02-03","MAGDALENA","EL BANCO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5","","BD_ICV_2023"
"2023","Febrero","2023-02-09","MAGDALENA","EL BANCO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","BD_ICV_2023"
"2023","Febrero","2023-02-19","MAGDALENA","EL BANCO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","","BD_ICV_2023"
"2023","Febrero","2023-02-23","MAGDALENA","EL BANCO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","","BD_ICV_2023"
"2023","Febrero","2023-02-24","MAGDALENA","EL BANCO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35","","BD_ICV_2023"
"2023","Febrero","2023-02-24","MAGDALENA","EL BANCO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","","BD_ICV_2023"
"2023","Marzo","2023-03-01","MAGDALENA","EL BANCO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","","BD_ICV_2023"
"2023","Marzo","2023-03-04","MAGDALENA","EL BANCO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","BD_ICV_2023"
"2023","Marzo","2023-03-06","MAGDALENA","EL BANCO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","BD_ICV_2023"
"2023","Marzo","2023-03-07","MAGDALENA","EL BANCO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.6","","BD_ICV_2023"
"2023","Marzo","2023-03-08","MAGDALENA","EL BANCO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","","BD_ICV_2023"
"2023","Enero","2023-01-15","MAGDALENA","FUNDACIÓN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","","BD_ICV_2023"
"2023","Enero","2023-01-15","MAGDALENA","FUNDACIÓN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","BD_ICV_2023"
"2023","Enero","2023-01-28","MAGDALENA","FUNDACIÓN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","BD_ICV_2023"
"2023","Enero","2023-01-29","MAGDALENA","FUNDACIÓN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","","BD_ICV_2023"
"2023","Enero","2023-01-30","MAGDALENA","FUNDACIÓN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","BD_ICV_2023"
"2023","Enero","2023-01-29","MAGDALENA","NUEVA GRANADA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","BD_ICV_2023"
"2023","Febrero","2023-02-25","MAGDALENA","NUEVA GRANADA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5","","BD_ICV_2023"
"2023","Enero","2023-01-12","MAGDALENA","SALAMINA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","","BD_ICV_2023"
"2023","Febrero","2023-02-28","MAGDALENA","SALAMINA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","BD_ICV_2023"
"2023","Marzo","2023-03-23","MAGDALENA","SANTA ANA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","700","","BD_ICV_2023"
"2023","Marzo","2023-03-24","MAGDALENA","SANTA ANA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","300","","BD_ICV_2023"
"2023","Enero","2023-01-03","MAGDALENA","SANTA MARTA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5","","BD_ICV_2023"
"2023","Enero","2023-01-03","MAGDALENA","SANTA MARTA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5","","BD_ICV_2023"
"2023","Enero","2023-01-06","MAGDALENA","SANTA MARTA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5","","BD_ICV_2023"
"2023","Enero","2023-01-13","MAGDALENA","SANTA MARTA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5","","BD_ICV_2023"
"2023","Enero","2023-01-17","MAGDALENA","SANTA MARTA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5","","BD_ICV_2023"
"2023","Enero","2023-01-19","MAGDALENA","SANTA MARTA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","BD_ICV_2023"
"2023","Enero","2023-01-19","MAGDALENA","SANTA MARTA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5","","BD_ICV_2023"
"2023","Enero","2023-01-20","MAGDALENA","SANTA MARTA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5","","BD_ICV_2023"
"2023","Enero","2023-01-21","MAGDALENA","SANTA MARTA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","","BD_ICV_2023"
"2023","Enero","2023-01-21","MAGDALENA","SANTA MARTA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5","","BD_ICV_2023"
"2023","Enero","2023-01-21","MAGDALENA","SANTA MARTA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5","","BD_ICV_2023"
