"ANIO","MES","FECHA_REGISTRO","DEPARTAMENTO","MUNICIPIO","VEREDA_CORREGIMIENTO","PREDIO_BARRIO","AREA_PROTEGIDA_NACIONAL","LATITUD","LONGITUD","ELEVACION_MSNM","AREA_COPA_HA","AREA_SUPERFICIAL_HA","AREA_SUBTERRANEO_HA","AREA_MIXTO_HA","AREA_OTRO_TIPO_HA","CAUSA_QUEMA_FUERA_CONTROL","CAUSA_DESCUIDO_NEGLIGENCIA","CAUSA_INTENCIONAL","CAUSA_ACCIDENTAL","CAUSA_REACTIVACION_FOCOS","CAUSA_OTRA","COB_BOSQUE_NATURAL_DENSO","COB_BOSQUE_INTERVENIDO","COB_BOSQUE_PLANTADO","COB_BOSQUE_SECO","COB_CULTIVOS","COB_PARAMOS","COB_SABANAS_PASTIZALES","COB_PASTOS_MANEJADOS","COB_RASTROJO","COB_VEGETACION_SECA","COB_COBERTURA_SIN_DETERMINAR","AREA_TOTAL_HA","ENTIDAD_REPORTA","FUENTE_HOJA"
"2021","Septiembre","2021-09-20","HUILA","Tesalia","Vereda el Biche Via Neiva- Quimbo","","N","","","","","","","","","","","","","","","","","","","","","","","","","","20","","BD_ICV_2021"
"2021","Septiembre","2021-09-20","HUILA","Tello","sitio conocido como el Llano alta gracia","","N","","","","","","","","","","","","","","","","","","","","","","","","","","0.5","","BD_ICV_2021"
"2021","Septiembre","2021-09-20","HUILA","La Plata","Casco Urbano U. Surcolombiana, forestal via garzon, sitio conocido como la Morena, Sector Batallon","","N","","","","","","","","","","","","","","","","","","","","","","","","","","3","","BD_ICV_2021"
"2021","Septiembre","2021-09-19","HUILA","Rivera","Buena vista","","N","","","","","","","","","","","","","","","","","","","","","","","","","","22","","BD_ICV_2021"
"2021","Septiembre","2021-09-20","HUILA","Baraya","Vereda Malparaiso","","N","","","","","","","","","","","","","","","","","","","","","","","","","","4","","BD_ICV_2021"
"2021","Septiembre","2021-09-20","HUILA","Yaguará","Vereda jagual sitio conocido como punta carolina","","N","","","","","","","","","","","","","","","","","","","","","","","","","","1","","BD_ICV_2021"
"2021","Septiembre","2021-09-20","HUILA","Palermo","Juncal finca la esperanza","","N","","","","","","","","","","","","","","","","","","","","","","","","","","12","","BD_ICV_2021"
"2021","Septiembre","2021-09-20","HUILA","Yaguará","Vereda el Viso loma de san pedro","","N","","","","","","","","","","","","","","","","","","","","","","","","","","60","","BD_ICV_2021"
"2021","Septiembre","2021-09-21","HUILA","Garzón","sector la cabaña via Garzon la Jagua","","N","","","","","","","","","","","","","","","","","","","","","","","","","","4","","BD_ICV_2021"
"2021","Septiembre","2021-09-22","HUILA","Gigante","sector Mazatlán","","N","","","","","","","","","","","","","","","","","","","","","","","","","","5","","BD_ICV_2021"
"2021","Septiembre","2021-09-22","HUILA","Tesalia","Vereda el Guamal via Pacarni","","N","","","","","","","","","","","","","","","","","","","","","","","","","","230","","BD_ICV_2021"
"2021","Septiembre","2021-09-22","HUILA","Yaguará","Vereda Flandes sitio conocido como villa maria","","N","","","","","","","","","","","","","","","","","","","","","","","","","","1","","BD_ICV_2021"
"2021","Septiembre","2021-09-22","HUILA","Teruel","Vereda el Mesón","","N","","","","","","","","","","","","","","","","","","","","","","","","","","5","","BD_ICV_2021"
"2021","Septiembre","2021-09-22","HUILA","Teruel","Escombrera","","N","","","","","","","","","","","","","","","","","","","","","","","","","","2","","BD_ICV_2021"
"2021","Septiembre","2021-09-23","HUILA","Gigante","Barrio las Brisas","","N","","","","","","","","","","","","","","","","","","","","","","","","","","0.5","","BD_ICV_2021"
"2021","Septiembre","2021-09-26","HUILA","Tello","Llano de altagracia","","N","","","","","","","","","","","","","","","","","","","","","","","","","","130","","BD_ICV_2021"
"2021","Septiembre","2021-09-26","HUILA","Tello","sitio las brisas","","N","","","","","","","","","","","","","","","","","","","","","","","","","","12","","BD_ICV_2021"
"2021","Septiembre","2021-09-26","HUILA","Gigante","sector Mazatlán","","N","","","","","","","","","","","","","","","","","","","","","","","","","","2","","BD_ICV_2021"
"2021","Septiembre","2021-09-26","HUILA","Paicol","Vereda Santa Rita","","N","","","","","","","","","","","","","","","","","","","","","","","","","","3","","BD_ICV_2021"
"2021","Septiembre","2021-09-27","HUILA","Baraya","Vereda el Vaticano","","N","","","","","","","","","","","","","","","","","","","","","","","","","","40","","BD_ICV_2021"
"2021","Septiembre","2021-09-27","HUILA","Yaguará","Vereda Jagual sitio Pacande","","N","","","","","","","","","","","","","","","","","","","","","","","","","","1","","BD_ICV_2021"
"2021","Septiembre","2021-09-28","HUILA","Campoalegre","Vereda Palmar bajo sector tres casitas","","N","","","","","","","","","","","","","","","","","","","","","","","","","","25","","BD_ICV_2021"
"2021","Septiembre","2021-09-28","HUILA","Yaguará","Vereda el Viso","","N","","","","","","","","","","","","","","","","","","","","","","","","","","6","","BD_ICV_2021"
"2021","Septiembre","2021-09-28","HUILA","Gigante","Ciudadela el Sol","","N","","","","","","","","","","","","","","","","","","","","","","","","","","1","","BD_ICV_2021"
"2021","Septiembre","2021-09-28","HUILA","Gigante","cerro Matambo","","N","","","","","","","","","","","","","","","","","","","","","","","","","","60","","BD_ICV_2021"
"2021","Septiembre","2021-09-28","HUILA","Algeciras","Centro poblado la Arcadia","","N","","","","","","","","","","","","","","","","","","","","","","","","","","3","","BD_ICV_2021"
"2021","Septiembre","2021-09-25","TOLIMA","Melgar","","","N","","","","","","","","","","","","","","","","","","","","","","","","","","200","","BD_ICV_2021"
"2021","Octubre","2021-10-24","SANTANDER","Bucaramanga","Bosconia","","N","","","","","","","","","","","","","","","","","","","","","","","","","","0.12","","BD_ICV_2021"
"2021","Octubre","2021-10-08","CUNDINAMARCA","Pacho","TIMANA","","N","","","","","","","","","","","","","","","","","","","","","","","","","","1","","BD_ICV_2021"
"2021","Octubre","2021-10-02","HUILA","Yaguará","Vereda Vilú finca venecia","","N","","","","","","","","","","","","","","","","","","","","","","","","","","5","","BD_ICV_2021"
"2021","Octubre","2021-10-02","HUILA","Timaná","Vereda sicande","","N","","","","","","","","","","","","","","","","","","","","","","","","","","1","","BD_ICV_2021"
"2021","Octubre","2021-10-03","HUILA","Baraya","Hacienda la Primavera","","N","","","","","","","","","","","","","","","","","","","","","","","","","","1","","BD_ICV_2021"
"2021","Octubre","2021-10-03","HUILA","Yaguará","Vereda Flandes predio san cayetano","","N","","","","","","","","","","","","","","","","","","","","","","","","","","150","","BD_ICV_2021"
"2021","Octubre","2021-10-03","HUILA","Gigante","km 27 sector la Honda","","N","","","","","","","","","","","","","","","","","","","","","","","","","","4","","BD_ICV_2021"
"2021","Octubre","2021-10-04","HUILA","Paicol","Vereda santa inés finca san camilo","","N","","","","","","","","","","","","","","","","","","","","","","","","","","7","","BD_ICV_2021"
"2021","Octubre","2021-10-06","HUILA","Paicol","Vereda las Mercedes","","N","","","","","","","","","","","","","","","","","","","","","","","","","","0.5","","BD_ICV_2021"
"2021","Noviembre","2021-11-24","AMAZONAS","","","","N","","","","","","","","","","","","","","","","","","","","","","","","","","10","","BD_ICV_2021"
"2021","Noviembre","2021-11-14","SANTANDER","Lebrija","Aguada de Ceferino","","N","","","","","","","","","","","","","","","","","","","","","","","","","","0.34","","BD_ICV_2021"
"2021","Noviembre","2021-11-06","ANTIOQUIA","Puerto Nare","La Mina","","N","","","","","","","","","","","","","","","","","","","","","","","","","","20","","BD_ICV_2021"
"2021","Diciembre","2021-12-11","SANTANDER","Bucaramanga","Luz de Salvación","","N","","","","","","","","","","","","","","","","","","","","","","","","","","0.1","","BD_ICV_2021"
"2021","Diciembre","2021-12-11","SANTANDER","Rionegro","Galanes","","N","","","","","","","","","","","","","","","","","","","","","","","","","","0.34","","BD_ICV_2021"
"2021","Diciembre","2021-12-19","SANTANDER","Girón","Pantano","","N","","","","","","","","","","","","","","","","","","","","","","","","","","2.1","","BD_ICV_2021"
"2021","Diciembre","2021-12-25","BOYACÁ","Firavitoba","Mombita llano - gotua","","N","","","","","","","","","","","","","","","","","","","","","","","","","","2.69","","BD_ICV_2021"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","BD_ICV_2021"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","BD_ICV_2021"
