"ANIO","MES","FECHA_REGISTRO","DEPARTAMENTO","MUNICIPIO","VEREDA_CORREGIMIENTO","PREDIO_BARRIO","AREA_PROTEGIDA_NACIONAL","LATITUD","LONGITUD","ELEVACION_MSNM","AREA_COPA_HA","AREA_SUPERFICIAL_HA","AREA_SUBTERRANEO_HA","AREA_MIXTO_HA","AREA_OTRO_TIPO_HA","CAUSA_QUEMA_FUERA_CONTROL","CAUSA_DESCUIDO_NEGLIGENCIA","CAUSA_INTENCIONAL","CAUSA_ACCIDENTAL","CAUSA_REACTIVACION_FOCOS","CAUSA_OTRA","COB_BOSQUE_NATURAL_DENSO","COB_BOSQUE_INTERVENIDO","COB_BOSQUE_PLANTADO","COB_BOSQUE_SECO","COB_CULTIVOS","COB_PARAMOS","COB_SABANAS_PASTIZALES","COB_PASTOS_MANEJADOS","COB_RASTROJO","COB_VEGETACION_SECA","COB_COBERTURA_SIN_DETERMINAR","AREA_TOTAL_HA","ENTIDAD_REPORTA","FUENTE_HOJA"
"2015","JUNIO","2015-06-05","BOYACÁ","Sáchica","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","1","","BD_ICV_2010_2020"
"2015","DICIEMBRE","2015-12-07","BOYACÁ","Samacá","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","1","","BD_ICV_2010_2020"
"2015","MARZO","2015-03-23","BOYACÁ","San Mateo","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","1","","BD_ICV_2010_2020"
"2015","ENERO","2015-01-05","BOYACÁ","Santa Rosa de Viterbo","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","1","","BD_ICV_2010_2020"
"2015","FEBRERO","2015-02-02","BOYACÁ","Sativanorte","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","1","","BD_ICV_2010_2020"
"2015","FEBRERO","2015-02-14","BOYACÁ","Sogamoso","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","1","","BD_ICV_2010_2020"
"2015","MAYO","2015-05-04","BOYACÁ","Tibaná","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","1","","BD_ICV_2010_2020"
"2015","MAYO","2015-05-04","BOYACÁ","Tibasosa","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","1","","BD_ICV_2010_2020"
"2015","MARZO","2015-03-06","BOYACÁ","Tunja","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","1","","BD_ICV_2010_2020"
"2015","MARZO","2015-03-07","BOYACÁ","Chiquinquirá","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","1","","BD_ICV_2010_2020"
"2015","MAYO","2015-05-24","BOYACÁ","Ráquira","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","1","","BD_ICV_2010_2020"
"2015","AGOSTO","2015-08-25","BOYACÁ","Ráquira","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","1","","BD_ICV_2010_2020"
"2015","MARZO","2015-03-05","BOYACÁ","Labranzagrande","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","","BD_ICV_2010_2020"
"2015","MAYO","2015-05-13","BOYACÁ","Aquitania","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","","BD_ICV_2010_2020"
"2015","FEBRERO","2015-02-26","BOYACÁ","Boavita","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","","BD_ICV_2010_2020"
"2015","ENERO","2015-01-13","BOYACÁ","Chinavita","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","","BD_ICV_2010_2020"
"2015","FEBRERO","2015-02-17","BOYACÁ","Chinavita","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","","BD_ICV_2010_2020"
"2015","MARZO","2015-03-08","BOYACÁ","Corrales","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","","BD_ICV_2010_2020"
"2015","MARZO","2015-03-05","BOYACÁ","Covarachía","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","","BD_ICV_2010_2020"
"2015","FEBRERO","2015-02-24","BOYACÁ","Duitama","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","","BD_ICV_2010_2020"
"2015","DICIEMBRE","2015-12-23","BOYACÁ","Duitama","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","","BD_ICV_2010_2020"
"2015","FEBRERO","2015-02-24","BOYACÁ","Firavitoba","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","","BD_ICV_2010_2020"
"2015","AGOSTO","2015-08-04","BOYACÁ","Gachantivá","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","","BD_ICV_2010_2020"
"2015","MARZO","2015-03-08","BOYACÁ","Gámeza","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","","BD_ICV_2010_2020"
"2015","FEBRERO","2015-02-20","BOYACÁ","Garagoa","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","","BD_ICV_2010_2020"
"2015","MARZO","2015-03-05","BOYACÁ","Garagoa","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","","BD_ICV_2010_2020"
"2015","SEPTIEMBRE","2015-09-04","BOYACÁ","Moniquirá","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","","BD_ICV_2010_2020"
"2015","SEPTIEMBRE","2015-09-27","BOYACÁ","Nobsa","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","","BD_ICV_2010_2020"
"2015","OCTUBRE","2015-10-06","BOYACÁ","Nobsa","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","","BD_ICV_2010_2020"
"2015","JULIO","2015-07-02","BOYACÁ","Pauna","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","","BD_ICV_2010_2020"
"2015","SEPTIEMBRE","2015-09-16","BOYACÁ","Sáchica","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","","BD_ICV_2010_2020"
"2015","DICIEMBRE","2015-12-08","BOYACÁ","Sáchica","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","","BD_ICV_2010_2020"
"2015","SEPTIEMBRE","2015-09-16","BOYACÁ","Samacá","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","","BD_ICV_2010_2020"
"2015","SEPTIEMBRE","2015-09-27","BOYACÁ","San Mateo","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","","BD_ICV_2010_2020"
"2015","ENERO","2015-01-14","BOYACÁ","Santa Rosa de Viterbo","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","","BD_ICV_2010_2020"
"2015","SEPTIEMBRE","2015-09-04","BOYACÁ","Soatá","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","","BD_ICV_2010_2020"
"2015","FEBRERO","2015-02-22","BOYACÁ","Socotá","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","","BD_ICV_2010_2020"
"2015","ENERO","2015-01-05","BOYACÁ","Sogamoso","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","","BD_ICV_2010_2020"
"2015","OCTUBRE","2015-10-10","BOYACÁ","Sogamoso","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","","BD_ICV_2010_2020"
"2015","DICIEMBRE","2015-12-26","BOYACÁ","Sogamoso","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","","BD_ICV_2010_2020"
"2015","FEBRERO","2015-02-22","BOYACÁ","Somondoco","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","","BD_ICV_2010_2020"
"2015","MARZO","2015-03-14","BOYACÁ","Somondoco","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","","BD_ICV_2010_2020"
"2015","SEPTIEMBRE","2015-09-08","BOYACÁ","Susacón","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","","BD_ICV_2010_2020"
"2015","FEBRERO","2015-02-17","BOYACÁ","Sutatenza","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","","BD_ICV_2010_2020"
"2015","MARZO","2015-03-11","BOYACÁ","Tibasosa","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","","BD_ICV_2010_2020"
"2015","JULIO","2015-07-02","BOYACÁ","Tibasosa","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","","BD_ICV_2010_2020"
"2015","SEPTIEMBRE","2015-09-12","BOYACÁ","Tibasosa","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","","BD_ICV_2010_2020"
"2015","AGOSTO","2015-08-30","BOYACÁ","Tinjacá","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","","BD_ICV_2010_2020"
"2015","FEBRERO","2015-02-22","BOYACÁ","Tunja","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","","BD_ICV_2010_2020"
"2015","SEPTIEMBRE","2015-09-15","BOYACÁ","Villa de Leyva","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","","BD_ICV_2010_2020"
"2015","FEBRERO","2015-02-21","BOYACÁ","Zetaquirá","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","","BD_ICV_2010_2020"
"2015","SEPTIEMBRE","2015-09-13","BOYACÁ","Buenavista","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","","BD_ICV_2010_2020"
"2015","ENERO","2015-01-05","BOYACÁ","Chiquinquirá","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","","BD_ICV_2010_2020"
"2015","MARZO","2015-03-03","BOYACÁ","Chiquinquirá","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","","BD_ICV_2010_2020"
"2015","JULIO","2015-07-26","BOYACÁ","Ráquira","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","","BD_ICV_2010_2020"
"2015","SEPTIEMBRE","2015-09-04","BOYACÁ","Ráquira","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","","BD_ICV_2010_2020"
"2015","SEPTIEMBRE","2015-09-27","BOYACÁ","Ráquira","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","","BD_ICV_2010_2020"
"2015","SEPTIEMBRE","2015-09-28","BOYACÁ","Ráquira","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","","BD_ICV_2010_2020"
"2015","DICIEMBRE","2015-12-21","BOYACÁ","Ráquira","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","","BD_ICV_2010_2020"
"2015","OCTUBRE","2015-10-09","BOYACÁ","Saboyá","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","","BD_ICV_2010_2020"
"2015","SEPTIEMBRE","2015-09-13","BOYACÁ","San Miguel de Sema","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","","BD_ICV_2010_2020"
"2015","AGOSTO","2015-08-23","CALDAS","Manizales","Las Brisas","","Parque Nacional Natural los Nevados","","","","","","","","","","","","","","","","","","","","","","","","","15","15","","BD_ICV_2010_2020"
"2015","SEPTIEMBRE","2015-09-16","CALDAS","Risaralda","","","","","","","","","","","","","","","","","","","","","","","","","","","","50","50","","BD_ICV_2010_2020"
"2015","JUNIO","2015-06-26","CALDAS","Anserma","","","","","","","","","","","","","","","","","","","","","","","","","","","","20","20","","BD_ICV_2010_2020"
"2015","AGOSTO","2015-08-12","CALDAS","Neira","","","","","","","","","","","","","","","","","","","","","","","","","","","","20","20","","BD_ICV_2010_2020"
"2015","FEBRERO","2015-02-05","CALDAS","Villamaría","","","","","","","","","","","","","","","","","","","","","","","","","","","","15","15","","BD_ICV_2010_2020"
"2015","ENERO","2015-01-13","CALDAS","Anserma","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","10","","BD_ICV_2010_2020"
"2015","ENERO","2015-01-07","CALDAS","Marquetalia","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","10","","BD_ICV_2010_2020"
"2015","AGOSTO","2015-08-15","CALDAS","Anserma","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","8","","BD_ICV_2010_2020"
"2015","FEBRERO","2015-02-17","CALDAS","Chinchiná","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.5","4.5","","BD_ICV_2010_2020"
"2015","AGOSTO","2015-08-20","CALDAS","Anserma","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","4","","BD_ICV_2010_2020"
"2015","AGOSTO","2015-08-05","CALDAS","Filadelfia","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","4","","BD_ICV_2010_2020"
"2015","JUNIO","2015-06-19","CALDAS","Samaná","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","4","","BD_ICV_2010_2020"
"2015","FEBRERO","2015-02-26","CALDAS","Anserma","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","3","","BD_ICV_2010_2020"
"2015","FEBRERO","2015-02-13","CALDAS","Aguadas","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","2","","BD_ICV_2010_2020"
"2015","ENERO","2015-01-10","CALDAS","Anserma","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","2","","BD_ICV_2010_2020"
"2015","FEBRERO","2015-02-24","CALDAS","Chinchiná","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","2","","BD_ICV_2010_2020"
"2015","JULIO","2015-07-15","CALDAS","Pensilvania","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","2","","BD_ICV_2010_2020"
"2015","DICIEMBRE","2015-12-25","CALDAS","Pensilvania","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","2","","BD_ICV_2010_2020"
"2015","FEBRERO","2015-02-28","CALDAS","Anserma","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.5","1.5","","BD_ICV_2010_2020"
"2015","AGOSTO","2015-08-07","CALDAS","Aguadas","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","1","","BD_ICV_2010_2020"
"2015","ENERO","2015-01-04","CALDAS","Anserma","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","1","","BD_ICV_2010_2020"
"2015","FEBRERO","2015-02-06","CALDAS","Anserma","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","1","","BD_ICV_2010_2020"
"2015","MARZO","2015-03-06","CALDAS","Chinchiná","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","1","","BD_ICV_2010_2020"
"2015","DICIEMBRE","2015-12-25","CALDAS","Pensilvania","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","1","","BD_ICV_2010_2020"
"2015","DICIEMBRE","2015-12-05","CALDAS","Villamaría","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","1","","BD_ICV_2010_2020"
"2015","FEBRERO","2015-02-24","CALDAS","Chinchiná","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.1","0.1","","BD_ICV_2010_2020"
"2015","MARZO","2015-03-05","CALDAS","Anserma","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","","BD_ICV_2010_2020"
"2015","SEPTIEMBRE","2015-09-04","CALDAS","Anserma","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","","BD_ICV_2010_2020"
"2015","SEPTIEMBRE","2015-09-14","CALDAS","Filadelfia","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","","BD_ICV_2010_2020"
"2015","AGOSTO","2015-08-31","CALDAS","La Dorada","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","","BD_ICV_2010_2020"
"2015","AGOSTO","2015-08-23","CALDAS","Manizales","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","","BD_ICV_2010_2020"
"2015","SEPTIEMBRE","2015-09-15","CALDAS","Manzanares","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","","BD_ICV_2010_2020"
"2015","AGOSTO","2015-08-23","CALDAS","Marulanda","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","","BD_ICV_2010_2020"
"2015","SEPTIEMBRE","2015-09-02","CALDAS","Neira","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","","BD_ICV_2010_2020"
"2015","SEPTIEMBRE","2015-09-15","CALDAS","Neira","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","","BD_ICV_2010_2020"
"2015","AGOSTO","2015-08-05","CALDAS","Palestina","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","","BD_ICV_2010_2020"
"2015","DICIEMBRE","2015-12-25","CALDAS","Pensilvania","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","","BD_ICV_2010_2020"
"2015","FEBRERO","2015-02-28","CALDAS","Risaralda","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","","BD_ICV_2010_2020"
"2015","AGOSTO","2015-08-26","CALDAS","Salamina","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","","BD_ICV_2010_2020"
"2015","AGOSTO","2015-08-22","CALDAS","Samaná","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","","BD_ICV_2010_2020"
"2015","SEPTIEMBRE","2015-09-12","CALDAS","Victoria","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","","BD_ICV_2010_2020"
"2015","SEPTIEMBRE","2015-09-15","CALDAS","Villamaría","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","","BD_ICV_2010_2020"
"2015","FEBRERO","2015-02-24","CAQUETÁ","Florencia","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","","BD_ICV_2010_2020"
"2015","MARZO","2015-03-23","CASANARE","Orocué","","","","","","","","","","","","","","","","","","","","","","","","","","","","5040","5040","","BD_ICV_2010_2020"
"2015","FEBRERO","2015-02-21","CASANARE","Maní","","","","","","","","","","","","","","","","","","","","","","","","","","","","800","800","","BD_ICV_2010_2020"
"2015","MARZO","2015-03-24","CASANARE","San Luis de Palenque","","","","","","","","","","","","","","","","","","","","","","","","","","","","750","750","","BD_ICV_2010_2020"
"2015","MARZO","2015-03-04","CASANARE","Aguazul","","","","","","","","","","","","","","","","","","","","","","","","","","","","400","400","","BD_ICV_2010_2020"
