"ANIO","MES","FECHA_REGISTRO","DEPARTAMENTO","MUNICIPIO","VEREDA_CORREGIMIENTO","PREDIO_BARRIO","AREA_PROTEGIDA_NACIONAL","LATITUD","LONGITUD","ELEVACION_MSNM","AREA_COPA_HA","AREA_SUPERFICIAL_HA","AREA_SUBTERRANEO_HA","AREA_MIXTO_HA","AREA_OTRO_TIPO_HA","CAUSA_QUEMA_FUERA_CONTROL","CAUSA_DESCUIDO_NEGLIGENCIA","CAUSA_INTENCIONAL","CAUSA_ACCIDENTAL","CAUSA_REACTIVACION_FOCOS","CAUSA_OTRA","COB_BOSQUE_NATURAL_DENSO","COB_BOSQUE_INTERVENIDO","COB_BOSQUE_PLANTADO","COB_BOSQUE_SECO","COB_CULTIVOS","COB_PARAMOS","COB_SABANAS_PASTIZALES","COB_PASTOS_MANEJADOS","COB_RASTROJO","COB_VEGETACION_SECA","COB_COBERTURA_SIN_DETERMINAR","AREA_TOTAL_HA","ENTIDAD_REPORTA","FUENTE_HOJA"
"2024","Enero","2024-01-24","CESAR","EL PASO","CORREGIMIENTO DE LA LOMA DE CALENTURA, EN LA FINCA DEL SEÑOR OSCAR ARGOTE","","","","","","","","","","","","","","","","","","","","","","","","","","","","20","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-24","ANTIOQUIA","SAN VICENTE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-24","CAQUETÁ","EL DONCELLO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-24","BOYACÁ","BOYACÁ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-24","MAGDALENA","ZONA BANANERA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-24","BOYACÁ","CORRALES","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-24","ANTIOQUIA","JERICÓ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-24","ATLANTICO","SOLEDAD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-24","SANTANDER","CARCASÍ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-24","RISARALDA","LA VIRGINIA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-24","TOLIMA","IBAGUÉ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-24","TOLIMA","IBAGUÉ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-24","TOLIMA","IBAGUÉ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-24","SANTANDER","MOGOTES","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-24","TOLIMA","MURILLO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-24","CALDAS","ARANZAZU","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-24","SANTANDER","VÉLEZ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-24","HUILA","SUAZA","VEREDA SANTA MARIA","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-24","HUILA","SUAZA","VEREDA PICUMA","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-24","SANTANDER","SAN VICENTE DE CHUCURÍ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-24","SANTANDER","RIONEGRO","Corregimiento La Tigra","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-24","CALDAS","SALAMINA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-24","ARAUCA","ARAUCA","GAVANES 1 Y 2","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-24","VALLE DEL CAUCA","DAGUA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-24","SANTANDER","PUERTO WILCHES","LA COMPRESORA","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-24","SANTANDER","PUERTO WILCHES","VEREDA BRISAS DEL TALADRO","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-24","RISARALDA","APÍA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-24","ATLANTICO","GALAPA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-24","ANTIOQUIA","BELLO","VEREDA EL YARUMO","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-24","ANTIOQUIA","BELLO","CENTRAL PARK,VIA LA SECA","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-24","ANTIOQUIA","BELLO","LAS BALDIAS- SAN FELIX","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-24","SANTANDER","PÁRAMO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-24","SANTANDER","GIRÓN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-24","HUILA","TIMANÁ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-24","ATLANTICO","POLONUEVO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-24","ATLANTICO","SABANALARGA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-24","ANTIOQUIA","LA CEJA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-24","MAGDALENA","EL BANCO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-24","MAGDALENA","GUAMAL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-24","BOLIVAR","MAGANGUÉ","Barrio San Mateo ICETEX, sector frente al Colegio de San Mateo y el barrio El Prado","","","","","","","","","","","","","","","","","","","","","","","","","","","","15","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-24","BOLIVAR","MAGANGUÉ","Barrio Belisario, sector Cancha de Futbol","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-24","CORDOBA","CERETÉ","Villa Celina","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-24","CORDOBA","CERETÉ","Barrio la Floresta","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-24","CORDOBA","CERETÉ","BARRIO VENUS","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-24","CORDOBA","CERETÉ","MATEO GOMEZ","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-24","ANTIOQUIA","SANTA ROSA DE OSOS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-24","SUCRE","COROZAL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-24","HUILA","OPORAPA","VEREDA SAN ROSA","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-24","HUILA","OPORAPA","VEREDA EL CARMEN-LA MURALLA","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-24","HUILA","COLOMBIA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-24","CALDAS","AGUADAS","Vereda Colorados","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-24","CALDAS","AGUADAS","Vereda Rio Arriba","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-24","ANTIOQUIA","BELLO","N06°18'43"" W75°35'11","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-24","HUILA","PITALITO","VEREDA LAS COLINAS","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-24","ANTIOQUIA","CALDAS","VEREDA LA MIEL-PARTE ALTA","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-24","CESAR","CHIRIGUANÁ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-24","TOLIMA","MARIQUITA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-24","CALDAS","PÁCORA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-24","SANTANDER","ZAPATOCA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-24","VALLE DEL CAUCA","TULUÁ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-24","BOLIVAR","MOMPOS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-24","SANTANDER","LOS SANTOS","vereda delicias","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-24","SANTANDER","LOS SANTOS","entrada quebrada del santo","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-24","BOYACÁ","TUNJA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-24","ANTIOQUIA","ENVIGADO","CR 43A CLL 48CSUR AL FRENTE DE LA CLÍNICA DE LA POLICÍA","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-24","BOYACÁ","TUNJA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-24","ANTIOQUIA","BELLO","DG 52 CON AV 32","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-25","VALLE DEL CAUCA","PRADERA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-25","CUNDINAMARCA","VENECIA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-25","HUILA","RIVERA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-25","HUILA","TIMANÁ","VEREDA: TOBO","","","","","","","","","","","","","","","","","","","","","","","","","","","","30","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-25","BOYACÁ","CÓMBITA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-25","BOYACÁ","PESCA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-25","CUNDINAMARCA","CUCUNUBÁ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-25","PUTUMAYO","PUERTO LEGUÍZAMO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-25","CUNDINAMARCA","FÓMEQUE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-25","HUILA","GUADALUPE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-25","NORTE DE SANTANDER","DURANIA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-25","ANTIOQUIA","ITAGÜÍ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.2","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-25","CAUCA","PÁEZ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-25","NORTE DE SANTANDER","LA ESPERANZA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-25","ANTIOQUIA","SEGOVIA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-25","META","MAPIRIPÁN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.5","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-25","CUNDINAMARCA","FÚQUENE","PÁRAMO DE SOCHE","","","","","","","","","","","","","","","","","","","","","","","","","","","","27","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-25","BOYACÁ","VIRACACHÁ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-25","BOYACÁ","MACANAL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-25","BOYACÁ","CHIQUINQUIRÁ","VEREDA: EL BOQUERÓN","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-25","ANTIOQUIA","DABEIBA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-25","CUNDINAMARCA","SOACHA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-25","HUILA","SAN AGUSTÍN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-25","HUILA","COLOMBIA","VEREDA EL VALLE","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-25","HUILA","PITAL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-25","CUNDINAMARCA","GUATAVITA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-25","CUNDINAMARCA","NILO","VEREDA CATUS","","","","","","","","","","","","","","","","","","","","","","","","","","","","60","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-25","CUNDINAMARCA","UBALÁ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-25","CUNDINAMARCA","FÚQUENE","VEREDA NEMOGA","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-25","CUNDINAMARCA","FÚQUENE","VEREDA CHINZAQUE","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-25","CAQUETÁ","BELÉN DE LOS ANDAQUÍES","VEREDA EL CHOCHO","","","","","","","","","","","","","","","","","","","","","","","","","","","","11","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-25","CAQUETÁ","LA MONTAÑITA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.5","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-25","BOLIVAR","EL PEÑON","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-25","ANTIOQUIA","CIUDAD BOLÍVAR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.92","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-25","ARAUCA","SARAVENA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-25","CAQUETÁ","BELÉN DE LOS ANDAQUÍES","vereda porvenir","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.5","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-25","CESAR","CHIRIGUANÁ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-25","BOYACÁ","AQUITANIA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-25","SUCRE","SAN MARCOS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-25","BOYACÁ","SOGAMOSO","PEDREGAL BAJO","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
